t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
17.3870215,right_stick_right,right,1,0,64,0,53.613281,32.695312,-138.339844,54.536133,98.591309,12.348633,222.789488,230.672076,154.665857,127.780548,0.340527734,126.401092,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,4.47697906,4.064941,0.146513866,0.10498176,-0.102095523,-0.00465266693,7.11592979,3.55289929
17.4121096,right_stick_right,right,1,0,65,0,53.547363,32.67334,-138.317871,54.294434,98.635254,12.32666,222.709758,230.738225,154.646174,127.887102,0.519387114,126.486553,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,4.73223849,4.30664,0.0502195038,0.0252521438,-0.0359458255,-0.0243356821,10.2512103,4.2032518
17.4372594,right_stick_right,right,1,0,66,0,53.481445,32.67334,-138.295898,54.162598,98.657227,12.304688,222.815542,230.695971,154.693892,127.921709,0.574618735,126.534511,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,4.88257898,4.438476,0.154377614,0.131035874,-0.0782004924,0.0233822672,6.05296923,4.91063702
17.4625013,right_stick_right,right,1,0,67,0,53.4375,32.651367,-138.273926,53.986816,98.679199,12.23877,222.747723,230.765534,154.650569,127.985351,0.762486747,126.562122,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,5.07497023,4.614258,0.0668482911,0.0632172716,-0.00863773055,-0.0199414192,7.78587549,4.21416453
17.4913101,right_stick_right,right,1,0,68,0,53.327637,32.629395,-138.251953,53.701172,98.745117,12.172852,222.775724,230.713497,154.656593,-127.905036,-0.984687546,-126.490589,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,5.3959757,4.899902,0.110434835,0.0912183825,-0.0606743284,-0.0139170868,11.1574003,2.06180992
17.5164325,right_stick_right,right,1,0,69,0,53.283691,32.607422,-138.22998,53.547363,98.76709,12.150879,222.740966,230.756725,154.613859,-127.860709,-1.10269949,-126.422071,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,5.56055852,5.053711,0.0818628607,0.0564603161,-0.0174464543,-0.0566514069,6.60329549,2.78720878
17.5415413,right_stick_right,right,1,0,70,0,53.195801,32.607422,-138.208008,53.305664,98.811035,12.128906,222.7642,230.756108,154.687669,-127.759609,-1.23550815,-126.332894,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,5.82155133,5.29541,0.0834979263,0.0796944117,-0.0180632113,0.0171588123,10.4646226,3.0819118
17.5667858,right_stick_right,right,1,0,71,0,53.151855,32.585449,-138.186035,53.129883,98.85498,12.084961,222.694839,230.828177,154.670025,-127.692012,-1.40212475,-126.279279,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,6.01384793,5.471191,0.054987304,0.0103326335,0.0540056022,-0.000484988869,7.68711236,4.02341748
17.5920146,right_stick_right,right,1,0,72,0,53.085938,32.585449,-138.186035,52.998047,98.876953,12.041016,222.755705,230.725026,154.695697,-127.676309,-1.50020778,-126.250181,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,6.16645235,5.603027,0.0901054808,0.071199447,-0.0491449875,0.0251874299,6.1584428,4.85519124
17.6171486,right_stick_right,right,1,0,73,0,53.02002,32.563477,-138.164062,52.77832,98.920898,11.99707,222.705781,230.759702,154.679093,-127.604516,-1.68090297,-126.172429,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,6.40573589,5.822754,0.0271226247,0.021274757,-0.014468968,0.00858314942,9.53660401,2.50706234
17.6423726,right_stick_right,right,1,0,74,0,52.954102,32.541504,-138.14209,52.602539,98.942871,11.975098,222.723639,230.73925,154.637928,-127.562898,-1.79292204,-126.097351,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,6.5973606,5.998535,0.0617451308,0.0391332098,-0.034920846,-0.0325820132,7.64387939,1.95500639
17.6705353,right_stick_right,right,1,0,75,0,52.844238,32.519531,-138.098145,52.272949,99.008789,11.90918,222.721771,230.786017,154.671813,-127.436282,-2.03133555,-125.992709,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,6.95999282,6.328125,0.039124438,0.0372654571,0.0118452635,0.00130272209,12.8910931,2.05171138
17.695689,right_stick_right,right,1,0,76,0,52.800293,32.497559,-138.076172,52.119141,99.030762,11.887207,222.684535,230.825,154.631021,-127.39035,-2.14765411,-125.924267,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,7.12469894,6.481933,0.0643655754,2.86764511e-05,0.050828558,-0.0394890385,6.59504364,2.6876261
17.7207739,right_stick_right,right,1,0,77,0,52.734375,32.497559,-138.076172,51.965332,99.052734,11.843262,222.709352,230.743684,154.658357,-127.365946,-2.26417413,-125.87781,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,7.29720454,6.635742,0.0411642959,0.0248461723,-0.0304872506,-0.0121529637,6.95247969,3.56011004
17.7516019,right_stick_right,right,1,0,78,0,52.624512,32.475586,-138.032227,51.679688,99.118652,11.777344,222.774188,230.738126,154.693159,-127.25291,-2.46250463,-125.808604,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,7.61991866,6.921386,0.0992732529,0.0896823237,-0.0360455216,0.02264906,10.4994446,2.3937874
17.7767818,right_stick_right,right,1,0,79,0,52.580566,32.453613,-138.010254,51.525879,99.140625,11.733398,222.735953,230.775336,154.653166,-127.216617,-2.60275556,-125.751246,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,7.78861704,7.075195,0.0543046982,0.0514471499,0.0011650976,-0.0173445543,6.75938225,2.64809588
17.8020208,right_stick_right,right,1,0,80,0,52.514648,32.453613,-137.988281,51.350098,99.162598,11.733398,222.768956,230.773559,154.705464,-127.139688,-2.66958255,-125.672134,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,7.9749239,7.250976,0.0913996011,0.0844495722,-0.000612101145,0.0349540009,7.53947121,2.45122505
17.8270929,right_stick_right,right,1,0,81,0,52.426758,32.409668,-137.944336,51.020508,99.228516,11.689453,222.656539,230.874544,154.651568,-127.011791,-2.92356338,-125.539224,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,8.32815817,7.580566,0.105903959,-0.0279666588,0.100372957,-0.0189415941,14.1854262,6.39903762
17.8522224,right_stick_right,right,1,0,82,0,52.36084,32.409668,-137.944336,50.888672,99.250488,11.645508,222.714062,230.766388,154.679792,-126.993762,-3.01979318,-125.510563,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,8.48056253,7.712402,0.0319413855,0.0295555815,-0.00778281171,0.00928157067,6.18276039,5.00247923
17.8774424,right_stick_right,right,1,0,83,0,52.316895,32.387695,-137.922363,50.734863,99.294434,11.601562,222.674539,230.806399,154.665242,-126.930345,-3.16346366,-125.474599,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,8.65298729,7.866211,0.0341422921,-0.00996736029,0.0322272619,-0.00526796236,6.91529884,2.30337569
17.9076869,right_stick_right,right,1,0,84,0,52.229004,32.365723,-137.878418,50.493164,99.338379,11.557617,222.716697,230.82662,154.677366,-126.834764,-3.31614567,-125.397666,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,8.92116892,8.10791,0.0619201683,0.0321910917,0.0524483948,0.00685614665,8.897747,1.59709396
17.9328766,right_stick_right,right,1,0,85,0,52.141113,32.34375,-137.856445,50.273438,99.382324,11.513672,222.748992,230.765195,154.66565,-126.770116,-3.46831543,-125.331298,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,9.1675225,8.327636,0.065289048,0.0644862091,-0.00897583781,-0.00486034576,9.7914085,2.79396165
17.9580994,right_stick_right,right,1,0,86,0,52.097168,32.321777,-137.834473,50.097656,99.404297,11.491699,222.673482,230.821604,154.628336,-126.714114,-3.60130104,-125.24545,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,9.35230189,8.503418,0.0644212033,-0.0110242165,0.0474328111,-0.042174477,7.39192353,4.01903077
17.9883785,right_stick_right,right,1,0,87,0,51.987305,32.299805,-137.790527,49.790039,99.470215,11.425781,222.697728,230.828393,154.668809,-126.589023,-3.81460159,-125.159665,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,9.69509676,8.811035,0.0558367007,0.0132215853,0.0542220845,-0.00170070146,11.3353101,1.57422918
18.0135281,right_stick_right,right,1,0,88,0,51.943359,32.299805,-137.768555,49.63623,99.492188,11.403809,222.674122,230.882563,154.723002,-126.516789,-3.90923589,-125.098762,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,9.8584532,8.964844,0.120879864,-0.0103841205,0.108391648,0.052491545,6.53803016,3.1880098
18.0387607,right_stick_right,right,1,0,89,0,51.877441,32.277832,-137.746582,49.482422,99.51416,11.359863,222.721011,230.828113,154.685726,-126.489288,-4.02316656,-125.052904,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,10.0341929,9.118652,0.0668869503,0.0365048015,0.0539419349,0.0152161511,7.0206485,3.20813151
18.0639946,right_stick_right,right,1,0,90,0,51.833496,32.255859,-137.724609,49.350586,99.536133,11.359863,222.714196,230.83542,154.647692,-126.438362,-4.09277554,-124.991099,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,10.1751667,9.250488,0.0717882952,0.0296899842,0.0612488339,-0.0228176359,5.70993711,1.55838695
18.0892184,right_stick_right,right,1,0,91,0,51.745605,32.233887,-137.702637,49.086914,99.602051,11.293945,222.673387,230.820252,154.664598,-126.339687,-4.3093039,-124.92219,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,10.4690889,9.51416,0.0477706722,-0.0111184644,0.0460810221,-0.00591238275,11.6871785,1.85155393
18.1143675,right_stick_right,right,1,0,92,0,51.679688,32.211914,-137.680664,48.867188,99.645996,11.25,222.613693,230.838153,154.655595,-126.261347,-4.48293866,-124.844855,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,10.7084855,9.733886,0.0965944737,-0.0708125928,0.0639812117,-0.0149155488,9.53085722,2.50375316
18.1399524,right_stick_right,right,1,0,93,0,51.591797,32.189941,-137.636719,48.647461,99.667969,11.184082,222.686622,230.821,154.646166,-126.206344,-4.6344989,-124.776503,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,10.9570653,9.953613,0.052820358,0.00211592761,0.046828397,-0.0243436706,9.82957593,2.95132469
18.1685846,right_stick_right,right,1,0,94,0,51.503906,32.167969,-137.592773,48.427734,99.711914,11.140137,222.759075,230.807747,154.661588,-126.115132,-4.76506062,-124.718243,222.684506,230.774171,154.67051,-124.106441,-8.14034017,-123.076404,11.2054733,10.17334,0.0822649405,0.0745691876,0.0335759798,-0.00892245934,8.71613729,2.62824506
18.1747768,return_center_after_right,center,0,0,0,0,51.503906,32.167969,-137.592773,48.427734,99.711914,11.140137,222.759075,230.807747,154.661588,-126.115132,-4.76506062,-124.718243,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.2054733,10.17334,0.0822649405,0.0745691876,0.0335759798,-0.00892245934,0,0
18.1998858,return_center_after_right,center,0,0,1,0,51.459961,32.145996,-137.570801,48.251953,99.755859,11.096191,222.680029,230.862642,154.651481,-126.040406,-4.92395294,-124.664964,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.3980069,10.349121,0.0906046643,-0.00447665914,0.0884706163,-0.0190293137,7.72856709,3.85386144
18.2250752,return_center_after_right,center,0,0,2,0,51.37207,32.145996,-137.548828,48.010254,99.799805,11.052246,222.689503,230.836646,154.737061,-125.940376,-5.07256702,-124.589364,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.6627622,10.59082,0.0914168806,0.00499668873,0.0624742428,0.0665510942,10.5400142,3.57062865
18.2503126,return_center_after_right,center,0,0,3,0,51.328125,32.124023,-137.504883,47.878418,99.821777,11.030273,222.725447,230.89593,154.724276,-125.874298,-5.14684019,-124.546788,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.8098069,10.722656,0.139255931,0.0409411299,0.121758954,0.0537661178,5.96881158,2.79344964
18.2780609,return_center_after_right,center,0,0,4,0,51.218262,32.080078,-137.460938,47.548828,99.887695,10.964355,222.689131,230.888267,154.68024,-125.759389,-5.39217762,-124.436924,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.1742395,11.052246,0.1146031,0.00462555245,0.114095619,0.00972956752,13.1552767,2.07548828
18.3032317,return_center_after_right,center,0,0,5,0,51.152344,32.080078,-137.438965,47.39502,99.909668,10.942383,222.750753,230.849759,154.737521,-125.696191,-5.46099856,-124.388302,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.3445458,11.206054,0.120800085,0.0662470769,0.0755875783,0.0670112177,6.81787604,3.67597033
18.3284631,return_center_after_right,center,0,0,6,0,51.108398,32.058105,-137.416992,47.241211,99.931641,10.92041,222.705501,230.873683,154.703157,-125.644932,-5.57168506,-124.320386,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.509487,11.359863,0.106813716,0.0209946845,0.0995116926,0.0326468405,6.5747803,2.44349391
18.3577054,return_center_after_right,center,0,0,7,0,50.998535,32.036133,-137.373047,46.911621,99.997559,10.854492,222.685111,230.884162,154.752768,-125.504886,-5.79711746,-124.218841,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.8723577,11.689453,0.137348849,0.000605531622,0.109990707,0.0822580328,12.4151704,1.86892432
18.3872259,return_center_after_right,center,0,0,8,0,50.932617,32.01416,-137.351074,46.691895,100.041504,10.810547,222.620296,230.89235,154.74787,-125.422999,-5.96695579,-124.141986,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.1117667,11.909179,0.155156714,-0.0642095433,0.118178549,0.0773600091,8.11953485,2.21925526
18.4123781,return_center_after_right,center,0,0,9,0,50.866699,31.992188,-137.329102,46.538086,100.063477,10.788574,222.662432,230.828687,154.71442,-125.382627,-6.05326264,-124.0855,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.2836655,12.062988,0.0733978353,-0.0220735788,0.054515524,0.0439096458,6.87864751,3.3138543
18.4377782,return_center_after_right,center,0,0,10,0,50.800781,31.948242,-137.285156,46.318359,100.107422,10.744629,222.62365,230.868285,154.6419,-125.300171,-6.22242105,-124.008659,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.5268964,12.282715,0.115668992,-0.0608554917,0.0941138468,-0.0286095911,9.67168247,3.59347632
18.4629943,return_center_after_right,center,0,0,11,0,50.734863,31.948242,-137.263184,46.120605,100.151367,10.700684,222.611552,230.874321,154.728427,-125.202086,-6.35469546,-123.957792,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.7447354,12.480469,0.136772286,-0.0729542635,0.100149726,0.0579168897,8.67005799,3.47303884
18.4881382,return_center_after_right,center,0,0,12,0,50.690918,31.92627,-137.219238,45.98877,100.17334,10.678711,222.645415,230.927689,154.717666,-125.13424,-6.42745769,-123.915988,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,13.8920191,12.612304,0.165286314,-0.039091155,0.153517858,0.0471562776,5.99097453,2.54990331
18.5132289,return_center_after_right,center,0,0,13,0,50.603027,31.882324,-137.175293,45.725098,100.239258,10.612793,222.621878,230.927339,154.673869,-125.02872,-6.63643802,-123.847914,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.1898281,12.875976,0.165511111,-0.0626274523,0.153168038,0.0033588963,11.9433668,1.98169607
18.5383949,return_center_after_right,center,0,0,14,0,50.559082,31.882324,-137.15332,45.593262,100.239258,10.59082,222.628542,230.941864,154.707415,-124.986526,-6.70578362,-123.785412,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.3295244,13.007812,0.180595544,-0.055963521,0.167692761,0.0369049147,5.65838666,1.47651066
18.5634844,return_center_after_right,center,0,0,15,0,50.471191,31.860352,-137.131348,45.351562,100.283203,10.546875,222.613192,230.880247,154.70667,-124.905706,-6.86813307,-123.702707,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.5957993,13.249512,0.132836237,-0.0713144157,0.106076179,0.0361602605,10.6181827,2.53111401
18.5886292,return_center_after_right,center,0,0,16,0,50.427246,31.838379,-137.109375,45.241699,100.305176,10.524902,222.636832,230.854635,154.671408,-124.869426,-6.94003263,-123.670148,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.7209419,13.359375,0.0935303798,-0.0476736429,0.0804633459,0.000897602255,5.01984938,1.97185124
18.621079,return_center_after_right,center,0,0,17,0,50.383301,31.816406,-137.06543,45.043945,100.349121,10.50293,222.561181,230.974155,154.691346,-124.749059,-7.0696453,-123.596848,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,14.9319033,13.557129,0.235874329,-0.123324926,0.199983792,0.0208361372,6.59983534,4.40215992
18.6462915,return_center_after_right,center,0,0,18,0,50.339355,31.816406,-137.06543,44.956055,100.349121,10.458984,222.593826,230.889075,154.698495,-124.756127,-7.14469808,-123.572583,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.0333437,13.645019,0.149026602,-0.0906801954,0.114903814,0.0279847041,4.2694509,3.62549087
18.6746635,return_center_after_right,center,0,0,19,0,50.273438,31.794434,-137.021484,44.736328,100.393066,10.437012,222.570045,230.943255,154.720737,-124.63847,-7.26873095,-123.493362,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.2711539,13.864746,0.210269775,-0.114461125,0.169083743,0.0502266563,8.44822528,2.22795198
18.7017231,return_center_after_right,center,0,0,20,0,50.20752,31.772461,-136.999512,44.560547,100.415039,10.415039,222.572957,230.894515,154.691593,-124.587576,-7.37119216,-123.419736,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.4630681,14.040527,0.165439269,-0.111548959,0.120343209,0.0210830193,7.12536112,2.10142504
18.7268527,return_center_after_right,center,0,0,21,0,50.185547,31.750488,-136.977539,44.472656,100.437012,10.371094,222.543438,230.931159,154.655129,-124.556514,-7.47213849,-123.404848,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.565328,14.128418,0.211616928,-0.141067748,0.156987357,-0.0153813022,4.28356349,2.36891638
18.7520559,return_center_after_right,center,0,0,22,0,50.141602,31.750488,-136.977539,44.406738,100.458984,10.349121,222.611488,230.828571,154.685307,-124.536898,-7.5071712,-123.407533,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,15.6465833,14.194336,0.0922491888,-0.073018375,0.0543994044,0.014796437,3.37653232,5.0291394
