t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
1.99515891,right_stick_up,up,0,1,39,0,55.393066,31.948242,-138.515625,59.963379,101.469727,14.172363,222.81732,230.649494,154.714156,122.548536,-2.81076358,128.922154,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,4.1329046,3.625489,0.0283694899,0.0112574684,-0.0183264762,0.0184996657,7.37707485,6.09749103
2.02025962,right_stick_up,up,0,1,40,0,55.415039,31.882324,-138.515625,60.05127,101.689453,14.238281,222.798646,230.618173,154.688065,122.316646,-2.8031097,129.127174,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,4.38793458,3.845215,0.050770084,-0.00741682933,-0.0496483879,-0.00759141952,10.1709835,1.78636411
2.04544282,right_stick_up,up,0,1,41,0,55.437012,31.860352,-138.493652,60.117188,101.821289,14.260254,222.824499,230.695286,154.767872,122.153602,-2.81859337,129.280003,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,4.53824468,3.977051,0.0794313065,0.0184365566,0.0274649319,0.0722156725,6.10759193,4.52474268
2.07159066,right_stick_up,up,0,1,42,0,55.458984,31.772461,-138.493652,60.227051,102.128906,14.348145,222.815375,230.638734,154.748665,121.831634,-2.80358333,129.56799,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,4.88806417,4.284668,0.0611774583,0.00931192273,-0.029087121,0.0530085738,13.3925547,2.31062141
2.10039568,right_stick_up,up,0,1,43,0,55.480957,31.706543,-138.47168,60.292969,102.348633,14.414062,222.802199,230.69374,154.743393,121.611983,-2.79632698,129.80142,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,5.13662259,4.504395,0.054456264,-0.00386355041,0.025918566,0.0477366275,8.66382117,1.97211463
2.12550092,right_stick_up,up,0,1,44,0,55.50293,31.68457,-138.47168,60.358887,102.502441,14.458008,222.784465,230.718805,154.824958,121.441806,-2.80629977,129.968945,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,5.31075048,4.658203,0.140658834,-0.0215982685,0.0509844716,0.129301996,7.00176594,3.47152577
2.15059042,right_stick_up,up,0,1,45,0,55.524902,31.618652,-138.449707,60.424805,102.700195,14.501953,222.771049,230.767768,154.795438,121.233253,-2.78118998,130.164814,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,5.53479818,4.855957,0.145505274,-0.035014285,0.0999468923,0.0997817784,8.97398174,2.34066304
2.17569518,right_stick_up,up,0,1,46,0,55.524902,31.574707,-138.449707,60.512695,102.854004,14.545898,222.856395,230.656855,154.787583,121.038488,-2.81016532,130.290676,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,5.71956294,5.009766,0.105375884,0.0503322334,-0.0109659289,0.091926556,7.47803774,5.58336863
2.20095944,right_stick_up,up,0,1,47,0,55.546875,31.508789,-138.449707,60.578613,103.095703,14.611816,222.798315,230.660422,154.784021,120.801426,-2.77243954,130.52661,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,5.98661116,5.251465,0.089012117,-0.00774736173,-0.00739852586,0.0883651355,10.6161934,2.30752572
2.22605658,right_stick_up,up,0,1,48,0,55.568848,31.464844,-138.427734,60.644531,103.227539,14.655762,222.803731,230.714304,154.772771,120.652249,-2.78748788,130.668405,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,6.14755495,5.383301,0.0900708702,-0.00233224578,0.0464829286,0.0771145877,6.49292672,2.20380628
2.25113297,right_stick_up,up,0,1,49,0,55.59082,31.398926,-138.427734,60.732422,103.447266,14.72168,222.777608,230.684801,154.746354,120.418171,-2.77316971,130.871293,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,6.40257005,5.603028,0.0605666822,-0.0284547786,0.0169802779,0.0506983109,10.180878,1.89184429
2.27625179,right_stick_up,up,0,1,50,0,55.59082,31.35498,-138.427734,60.776367,103.601074,14.765625,222.796799,230.62852,154.735855,120.259544,-2.76417919,131.011713,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,6.57294658,5.756836,0.056976895,-0.00926378056,-0.0393010567,0.0401992024,6.83198342,2.40389653
2.30134678,right_stick_up,up,0,1,51,0,55.612793,31.311035,-138.405762,60.842285,103.820801,14.80957,222.793481,230.708673,154.820396,120.022335,-2.75005777,131.252601,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,6.81092108,5.976563,0.131861257,-0.0125820317,0.0408521296,0.124740479,9.55145575,4.64416071
2.32642126,right_stick_up,up,0,1,52,0,55.634766,31.26709,-138.405762,60.908203,103.952637,14.875488,222.756919,230.704533,154.787136,119.888132,-2.76538419,131.384613,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,6.97637908,6.108399,0.110143573,-0.0491441269,0.0367122725,0.0914804378,6.73095508,1.97810487
2.35151172,right_stick_up,up,0,1,53,0,55.634766,31.223145,-138.405762,60.952148,104.106445,14.919434,222.77468,230.648675,154.776507,119.729121,-2.75513408,131.524599,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,7.14678975,6.262207,0.0888163397,-0.0313828044,-0.0191461114,0.0808510247,6.8397089,2.37421729
2.37726998,right_stick_up,up,0,1,54,0,55.678711,31.135254,-138.361816,61.083984,104.39209,14.985352,222.777241,230.763899,154.777186,119.396678,-2.74999515,131.818888,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,7.48268171,6.547852,0.129262992,-0.0288217989,0.0960783316,0.0815302346,13.1599773,4.47448208
2.4023695,right_stick_up,up,0,1,55,0,55.678711,31.113281,-138.361816,61.105957,104.458008,15.007324,222.786575,230.732805,154.759823,119.327998,-2.7479218,131.876309,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,7.55824267,6.61377,0.0933813862,-0.0194883325,0.064984087,0.0641666318,3.03255052,1.46682419
2.42796803,right_stick_up,up,0,1,56,0,55.700684,31.025391,-138.361816,61.21582,104.765625,15.073242,222.762033,230.68033,154.739585,118.991628,-2.69625259,132.147309,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,7.9027674,6.921387,0.0634424394,-0.0440302817,0.0125094772,0.0439293796,13.4901131,2.39713675
2.45307207,right_stick_up,up,0,1,57,0,55.700684,31.003418,-138.339844,61.237793,104.831543,15.117188,222.810551,230.707491,154.743718,118.927186,-2.73827168,132.238339,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,7.98445355,6.987305,0.0624805807,0.00448783103,0.0396699999,0.0480621831,3.50106913,2.22101436
2.47829795,right_stick_up,up,0,1,58,0,55.722656,30.9375,-138.339844,61.347656,105.117188,15.183105,222.802414,230.672754,154.789902,118.606508,-2.71349108,132.505256,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,8.30435632,7.27295,0.09444588,-0.00364851077,0.00493354251,0.094246341,12.7123602,2.31346618
2.50340962,right_stick_up,up,0,1,59,0,55.744629,30.893555,-138.339844,61.391602,105.183105,15.205078,222.737864,230.676386,154.683371,118.536016,-2.68381179,132.545704,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,8.3943596,7.338867,0.0698235824,-0.0681986905,0.00856471338,-0.0122848267,3.81401281,4.96241719
2.52850699,right_stick_up,up,0,1,60,0,55.766602,30.827637,-138.295898,61.501465,105.46875,15.270996,222.806742,230.758193,154.772192,118.203052,-2.70052564,132.854394,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,8.71594655,7.624512,0.118429005,0.000679354687,0.0903721854,0.0765364999,12.8968846,5.53912766
2.55361652,right_stick_up,up,0,1,61,0,55.766602,30.805664,-138.295898,61.523438,105.556641,15.292969,222.812225,230.734224,154.778554,118.111906,-2.68988308,132.935946,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,8.81073445,7.712403,0.106393316,0.00616226141,0.066403495,0.0828983725,3.81437529,1.0114692
2.57871032,right_stick_up,up,0,1,62,0,55.788574,30.717773,-138.295898,61.655273,105.820312,15.402832,222.818082,230.642762,154.711438,117.81969,-2.71025345,133.172877,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,9.13465408,7.976074,0.0319606194,0.0120190609,-0.025058916,0.0157820815,13.0464164,4.52689494
2.60912776,right_stick_up,up,0,1,63,0,55.810547,30.673828,-138.295898,61.743164,106.040039,15.446777,222.797189,230.64006,154.774674,117.56658,-2.68475224,133.381027,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,9.37897878,8.195801,0.0842217065,-0.00887336135,-0.0277609121,0.0790182957,8.07635984,2.19127328
2.63716125,right_stick_up,up,0,1,64,0,55.810547,30.60791,-138.251953,61.787109,106.237793,15.512695,222.86573,230.691384,154.762895,117.36558,-2.69874126,133.601651,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,9.600165,8.393555,0.0929326734,0.0596668713,0.0235631011,0.0672393228,8.10769056,3.08320428
2.66226792,right_stick_up,up,0,1,65,0,55.83252,30.563965,-138.251953,61.853027,106.369629,15.534668,222.822803,230.688795,154.729181,117.209507,-2.6620536,133.706972,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,9.75504282,8.525391,0.042942803,0.0167399115,0.0209741498,0.0335252849,6.24998201,2.1765086
2.68737793,right_stick_up,up,0,1,66,0,55.83252,30.541992,-138.251953,61.896973,106.501465,15.600586,222.852654,230.651893,154.784437,117.074923,-2.69752047,133.854081,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,9.90615992,8.657227,0.101521259,0.0465914532,-0.0159278999,0.0887812174,6.1875911,2.90095267
2.71246171,right_stick_up,up,0,1,67,0,55.854492,30.498047,-138.251953,61.940918,106.611328,15.622559,222.780443,230.669759,154.725387,116.959621,-2.65081982,133.942973,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,10.0345539,8.76709,0.0392941575,-0.0256194119,0.00193825967,0.029730787,5.18229247,3.78637663
2.7375617,right_stick_up,up,0,1,68,0,55.876465,30.432129,-138.208008,62.028809,106.831055,15.688477,222.818162,230.759465,154.739838,116.709357,-2.66708531,134.183652,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,10.2913463,8.986817,0.102455405,0.0120993738,0.0916441786,0.0441821193,10.3208909,3.91953829
2.76266217,right_stick_up,up,0,1,69,0,55.876465,30.410156,-138.22998,62.050781,106.940918,15.710449,222.779327,230.685485,154.748577,116.601512,-2.62515979,134.267742,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,10.4044182,9.09668,0.0618662854,-0.0267356512,0.0176642702,0.0529208445,4.71408759,3.3469188
2.78776932,right_stick_up,up,0,1,70,0,55.876465,30.366211,-138.208008,62.116699,107.050781,15.754395,222.865174,230.648583,154.711982,116.460092,-2.66096582,134.369169,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,10.5445629,9.206543,0.0642714297,0.0591115635,-0.0192381045,0.0163259018,5.73877097,3.99698861
2.81620097,right_stick_up,up,0,1,71,0,55.898438,30.322266,-138.208008,62.182617,107.182617,15.776367,222.820121,230.64655,154.678088,116.303488,-2.62236343,134.473764,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,10.6994425,9.338379,0.0309629406,0.0140577076,-0.0212712069,-0.0175675925,5.51906289,1.98426331
2.84132981,right_stick_up,up,0,1,72,0,55.898438,30.27832,-138.186035,62.248535,107.336426,15.842285,222.898948,230.623715,154.688812,116.12718,-2.66480156,134.636245,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,10.8833654,9.492188,0.103052281,0.0928849401,-0.0441057592,-0.00684415517,7.41955141,3.29364892
2.86721134,right_stick_up,up,0,1,73,0,55.92041,30.256348,-138.186035,62.29248,107.468262,15.842285,222.837889,230.673002,154.743718,115.972762,-2.60835865,134.756847,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.0202017,9.624024,0.0578768758,0.0318265917,0.00518104278,0.0480620183,5.5019488,3.70034369
2.89234519,right_stick_up,up,0,1,74,0,55.92041,30.212402,-138.186035,62.314453,107.556152,15.864258,222.823931,230.626128,154.659136,115.887114,-2.57297769,134.816352,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.1203783,9.711914,0.0582348184,0.0178683925,-0.0416930318,-0.036519936,4.10047833,3.8873567
2.91742539,right_stick_up,up,0,1,75,0,55.942383,30.19043,-138.186035,62.380371,107.666016,15.908203,222.797069,230.641314,154.691901,115.756306,-2.5853215,134.930138,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.2560068,9.821778,0.0282419926,-0.00899378601,-0.0265070636,-0.00375466859,5.54093239,1.79457735
2.94279814,right_stick_up,up,0,1,76,0,55.942383,30.168457,-138.164062,62.380371,107.753906,15.930176,222.806421,230.703137,154.716963,115.67663,-2.57705018,135.039621,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.3443825,9.909668,0.0412473674,0.000358424078,0.0353163563,0.0213066146,3.7747692,2.65490435
2.96790361,right_stick_up,up,0,1,77,0,55.942383,30.146484,-138.164062,62.446289,107.86377,15.974121,222.867554,230.632978,154.749654,115.534631,-2.61092113,135.140299,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.4782688,10.019532,0.0889437867,0.0614914942,-0.0348425136,0.0539980794,5.46572938,3.92870048
2.99732018,right_stick_up,up,0,1,78,0,55.964355,30.102539,-138.164062,62.490234,107.95166,15.974121,222.795884,230.644533,154.666611,115.43114,-2.54709306,135.191304,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.5821743,10.107422,0.0385944302,-0.0101792775,-0.0232877545,-0.0290446698,3.73471255,3.74962245
3.02240396,right_stick_up,up,0,1,79,0,55.964355,30.080566,-138.14209,62.490234,108.017578,16.040039,222.808179,230.699326,154.667859,115.393851,-2.59100953,135.302516,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.6620583,10.17334,0.0420685964,0.00211636432,0.0315055071,-0.0277973169,3.91745889,2.23928547
3.04748654,right_stick_up,up,0,1,80,0,55.964355,30.058594,-138.164062,62.512207,108.105469,16.040039,222.770762,230.619276,154.652846,115.298076,-2.53241821,135.34882,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.7505445,10.261231,0.0737252209,-0.0353012674,-0.0485444594,-0.0428096271,3.81845403,3.57337492
3.07258844,right_stick_up,up,0,1,81,0,55.964355,30.058594,-138.14209,62.53418,108.149414,16.062012,222.833876,230.663678,154.72248,115.237919,-2.57770645,135.422408,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.8024667,10.305176,0.0388623326,0.0278136081,-0.00414251742,0.0268239379,2.31591869,4.14078559
3.09767103,right_stick_up,up,0,1,82,0,55.986328,30.036621,-138.14209,62.556152,108.215332,16.083984,222.750056,230.719374,154.704542,115.179186,-2.54924202,135.491421,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.8797923,10.371094,0.076638781,-0.0560068626,0.0515535012,0.00888654139,3.15850146,4.07548124
3.12275481,right_stick_up,up,0,1,83,0,55.986328,30.014648,-138.14209,62.578125,108.259277,16.083984,222.758175,230.682506,154.662981,115.12189,-2.52802617,135.510331,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,11.9308486,10.415039,0.0598042445,-0.0478878962,0.0146854845,-0.032674663,2.14568223,2.23838453
3.14783478,right_stick_up,up,0,1,84,0,55.986328,29.992676,-138.120117,62.600098,108.325195,16.083984,222.801376,230.710126,154.665731,115.035591,-2.5210718,135.574032,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.0020591,10.480957,0.0520308574,-0.00468643656,0.0423055128,-0.029924756,3.03491445,2.04743993
3.17298269,right_stick_up,up,0,1,85,0,55.986328,29.992676,-138.120117,62.62207,108.369141,16.105957,222.825544,230.697217,154.714601,114.98181,-2.54414126,135.626714,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.0530387,10.524903,0.0400322237,0.0194816023,0.0293964242,0.01894456,2.14022634,2.22787145
3.19806528,right_stick_up,up,0,1,86,0,55.986328,29.970703,-138.120117,62.644043,108.413086,16.105957,222.833517,230.660378,154.673011,114.924497,-2.52280692,135.645545,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.104122,10.568848,0.0363584638,0.0274545875,-0.00744322813,-0.0226446875,2.14578421,2.23774238
3.22315526,right_stick_up,up,0,1,87,0,55.986328,29.970703,-138.120117,62.666016,108.435059,16.12793,222.861217,230.640315,154.698272,114.893213,-2.55359422,135.674196,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.1359305,10.590821,0.0616878392,0.0551538208,-0.0275064255,0.00261574504,1.51687461,1.69466227
3.24824715,right_stick_up,up,0,1,88,0,55.986328,29.94873,-138.120117,62.666016,108.457031,16.149902,222.841445,230.623542,154.631426,114.887236,-2.54595289,135.690494,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.1658691,10.612793,0.085661916,0.0353824719,-0.0442785373,-0.0642297102,1.51671329,2.8573959
3.27336025,right_stick_up,up,0,1,89,0,56.008301,29.94873,-138.098145,62.666016,108.479004,16.12793,222.787993,230.773451,154.675691,114.859147,-2.51619376,135.735249,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.1824068,10.634766,0.109008053,-0.0180700406,0.105629728,-0.0199647118,1.74988313,6.57799859
3.29843545,right_stick_up,up,0,1,90,0,56.008301,29.94873,-138.120117,62.666016,108.500977,16.149902,222.745736,230.723344,154.678616,114.853174,-2.50853743,135.751553,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.2059447,10.656739,0.0837408979,-0.0603271929,0.0555228846,-0.0170404538,1.51772277,2.61660327
3.32400155,right_stick_up,up,0,1,91,0,56.008301,29.94873,-138.120117,62.687988,108.500977,16.171875,222.777038,230.696123,154.680279,114.84441,-2.54708951,135.75621,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.2185953,10.656739,0.0433571783,-0.0290243644,0.0283017571,-0.0153766615,1.21543005,1.62389108
3.34956622,right_stick_up,up,0,1,92,0,56.008301,29.94873,-138.120117,62.666016,108.522949,16.149902,222.742097,230.730523,154.702207,114.830636,-2.50072884,135.775542,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.2251326,10.678711,0.0898114876,-0.0639655912,0.0627024277,0.00655072651,1.48866372,2.10107073
3.37466359,right_stick_up,up,0,1,93,0,56.008301,29.94873,-138.120117,62.687988,108.522949,16.171875,222.7734,230.703305,154.70387,114.821875,-2.53927148,135.780198,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.2377635,10.678711,0.0489227057,-0.0326624855,0.0354842032,0.00821367784,1.23813002,1.65415083
3.3997643,right_stick_up,up,0,1,94,0,56.008301,29.926758,-138.098145,62.687988,108.522949,16.171875,222.795869,230.736627,154.634084,114.821875,-2.53927148,135.780198,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.2441527,10.678711,0.0928945592,-0.0101933564,0.0688064697,-0.0615724316,1.23793721,3.20833921
3.42678142,right_stick_up,up,0,1,95,0,56.008301,29.926758,-138.120117,62.666016,108.522949,16.149902,222.725944,230.706568,154.611774,114.837174,-2.47862288,135.754783,222.806063,230.667821,154.695656,114.843518,-2.52607588,135.738471,12.2305614,10.678711,0.122296524,-0.0801187803,0.0387468541,-0.0838814762,1.40863284,2.93572442
