t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
2.07167888,right_stick_up,up,0,1,44,0,55.524902,31.59668,-138.449707,60.46875,102.788086,14.523926,222.813071,230.715496,154.803535,121.125013,-2.79234204,130.240298,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,5.64402241,4.943848,0.117648882,0.039606125,0.0210038141,0.108772488,10.1992192,1.32643652
2.09694242,right_stick_up,up,0,1,45,0,55.546875,31.552734,-138.449707,60.512695,102.919922,14.589844,222.747165,230.737712,154.769106,121.009919,-2.79242542,130.380439,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,5.80227951,5.075684,0.0899254192,-0.0262998136,0.0432201143,0.0743432751,6.39124804,3.07181498
2.12207174,right_stick_up,up,0,1,46,0,55.546875,31.486816,-138.427734,60.578613,103.139648,14.633789,222.818989,230.707976,154.763418,120.767933,-2.78208873,130.588723,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,6.04367864,5.29541,0.0834732318,0.045524241,0.0134837614,0.0686550223,9.69735941,3.10172449
2.14730144,right_stick_up,up,0,1,47,0,55.568848,31.464844,-138.427734,60.644531,103.293457,14.677734,222.798859,230.733639,154.844845,120.596881,-2.79015566,130.755456,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,6.2177958,5.449219,0.157168702,0.0253936859,0.0391466717,0.150082309,6.96724704,3.47672666
2.17246628,right_stick_up,up,0,1,48,0,55.59082,31.398926,-138.427734,60.732422,103.513184,14.743652,222.772492,230.704242,154.818383,120.362724,-2.77567035,130.958267,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,6.47280333,5.668946,0.124008327,-0.000973122074,0.0097498496,0.123620624,10.1450927,1.88895584
2.19770527,right_stick_up,up,0,1,49,0,55.59082,31.35498,-138.405762,60.776367,103.64502,14.787598,222.833263,230.699891,154.805672,120.220397,-2.79482281,131.095231,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,6.62471098,5.800782,0.126118046,0.0597982052,0.00539863352,0.110908931,6.09409697,2.46598013
2.22292876,right_stick_up,up,0,1,50,0,55.612793,31.289062,-138.405762,60.864258,103.886719,14.831543,222.803535,230.677401,154.803097,119.953841,-2.74868881,131.310222,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,6.89367416,6.042481,0.113721789,0.0300699398,-0.0170908453,0.108334422,10.7044819,1.48137365
2.24815297,right_stick_up,up,0,1,51,0,55.634766,31.245117,-138.383789,60.908203,104.018555,14.875488,222.7748,230.758661,154.790222,119.822366,-2.74431108,131.459129,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,7.04743661,6.174317,0.115030389,0.00133523689,0.0641689008,0.0954597288,6.15955999,3.45489246
2.27331257,right_stick_up,up,0,1,52,0,55.656738,31.179199,-138.383789,61.018066,104.238281,14.941406,222.777208,230.70297,154.764899,119.568912,-2.7446683,131.653269,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,7.3096655,6.394043,0.0707462165,0.00374322341,0.00847794152,0.0701365806,10.4799471,2.43347883
2.29854989,right_stick_up,up,0,1,53,0,55.678711,31.135254,-138.383789,61.083984,104.39209,14.963379,222.737494,230.705679,154.755553,119.392247,-2.70544256,131.785156,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,7.48387529,6.547852,0.071515707,-0.0359705294,0.0111871741,0.0607903322,6.96514575,1.62016246
2.32372785,right_stick_up,up,0,1,54,0,55.678711,31.091309,-138.361816,61.171875,104.611816,15.05127,222.85091,230.674047,154.840973,119.144378,-2.77530638,132.029305,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,7.73777611,6.767578,0.166712788,0.077445054,-0.020445311,0.146210145,10.2146141,5.77750014
2.34895849,right_stick_up,up,0,1,55,0,55.700684,31.047363,-138.361816,61.237793,104.743652,15.095215,222.812256,230.670402,154.807606,118.999485,-2.76536966,132.148485,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,7.89803151,6.899414,0.12173244,0.0387915125,-0.0240905558,0.112843478,6.39958248,2.02899893
2.37419415,right_stick_up,up,0,1,56,0,55.722656,30.981445,-138.339844,61.303711,104.963379,15.13916,222.787576,230.727805,154.800852,118.766299,-2.726303,132.366239,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,8.14124748,7.119141,0.112088477,0.0141116204,0.0333128353,0.10608932,9.6957024,2.49044286
2.39942527,right_stick_up,up,0,1,57,0,55.722656,30.9375,-138.317871,61.347656,105.117188,15.205078,222.841975,230.730797,154.81138,118.610762,-2.75801753,132.539009,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,8.31774652,7.27295,0.14004029,0.0685099553,0.0363051957,0.11661733,7.12826738,2.19920793
2.42460775,right_stick_up,up,0,1,58,0,55.744629,30.871582,-138.317871,61.413574,105.314941,15.249023,222.778542,230.723789,154.758991,118.405069,-2.70353879,132.710401,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,8.54094948,7.470703,0.0707773186,0.00507707712,0.0292972285,0.0642286892,8.89813661,3.27877153
2.44983554,right_stick_up,up,0,1,59,0,55.744629,30.827637,-138.317871,61.501465,105.490723,15.292969,222.853277,230.621525,154.774676,118.185777,-2.71697001,132.857735,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,8.7450625,7.646485,0.134462874,0.0798119901,-0.0729671347,0.079913127,8.17046225,5.05908766
2.47504497,right_stick_up,up,0,1,60,0,55.766602,30.783691,-138.317871,61.567383,105.688477,15.358887,222.804724,230.638802,154.812724,117.983915,-2.70576096,133.062455,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,8.96823676,7.844239,0.134139695,0.0312589788,-0.0556902835,0.117961545,8.88866997,2.54107669
2.50022697,right_stick_up,up,0,1,61,0,55.788574,30.739746,-138.295898,61.589355,105.820312,15.380859,222.739373,230.748045,154.79754,117.859456,-2.65776782,133.205513,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,9.10946105,7.976074,0.120802797,-0.034092045,0.0535528515,0.10277714,5.78781967,5.09095867
2.52546263,right_stick_up,up,0,1,62,0,55.810547,30.673828,-138.295898,61.677246,106.040039,15.446777,222.702337,230.721501,154.770206,117.62243,-2.63364131,133.405192,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,9.36445124,8.195801,0.107146923,-0.0711281958,0.0270093011,0.0754436242,10.1166293,2.10556377
2.55625892,right_stick_up,up,0,1,63,0,55.83252,30.585938,-138.273926,61.809082,106.303711,15.512695,222.745054,230.688597,154.724109,117.303448,-2.62772632,133.637281,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,9.67859971,8.459473,0.0412693195,-0.0284109109,-0.00589527484,0.0293465945,10.2652436,2.30350827
2.58651757,right_stick_up,up,0,1,64,0,55.854492,30.541992,-138.251953,61.896973,106.479492,15.578613,222.767053,230.730443,154.760654,117.098217,-2.66008039,133.82971,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,9.89069787,8.635254,0.0753342064,-0.00641154726,0.03595117,0.0658911837,7.07774437,1.97479133
2.61666918,right_stick_up,up,0,1,65,0,55.854492,30.498047,-138.251953,61.940918,106.655273,15.622559,222.774609,230.683592,154.772927,116.915054,-2.63585186,133.991665,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.0802298,8.811035,0.0789286951,0.00114371669,-0.0109003321,0.0781640172,6.35299372,1.62571888
2.6418097,right_stick_up,up,0,1,66,0,55.854492,30.454102,-138.22998,61.984863,106.765137,15.666504,222.829662,230.673792,154.734917,116.792512,-2.65552665,134.101499,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.213079,8.920899,0.0721039548,0.0561971764,-0.0206997489,0.0401544277,5.38767151,2.6894392
2.66719723,right_stick_up,up,0,1,67,0,55.876465,30.410156,-138.208008,62.028809,106.940918,15.710449,222.786873,230.770288,154.768072,116.613985,-2.63023483,134.296932,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.4053233,9.09668,0.106296506,0.013407819,0.0757955309,0.0733090379,7.64380223,4.35809687
2.69234848,right_stick_up,up,0,1,68,0,55.876465,30.388184,-138.22998,62.072754,107.050781,15.732422,222.779358,230.669242,154.778345,116.487428,-2.60493015,134.37276,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.5256821,9.206543,0.0875114551,0.0058930564,-0.0252496829,0.0835821762,4.94192416,4.04925058
2.71744514,right_stick_up,up,0,1,69,0,55.898438,30.344238,-138.208008,62.160645,107.182617,15.776367,222.804843,230.697649,154.76699,116.315938,-2.62756121,134.502944,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.6940493,9.338379,0.0788119746,0.0313783637,0.00315715112,0.0722271281,6.89387342,1.58654247
2.74260688,right_stick_up,up,0,1,70,0,55.898438,30.300293,-138.208008,62.20459,107.29248,15.79834,222.819649,230.630465,154.707769,116.189277,-2.60170195,134.578572,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.8207021,9.448242,0.080009991,0.0461838128,-0.0640272564,0.0130063265,5.09190099,3.60764819
2.76770759,right_stick_up,up,0,1,71,0,55.92041,30.27832,-138.208008,62.248535,107.402344,15.842285,222.761958,230.672696,154.738997,116.077378,-2.59799863,134.700805,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,10.9490435,9.558106,0.0506379752,-0.0115072754,-0.0217960062,0.0442348421,5.17883124,3.10823799
2.79282331,right_stick_up,up,0,1,72,0,55.92041,30.234375,-138.186035,62.248535,107.512207,15.864258,222.752353,230.717551,154.697447,115.981768,-2.56042842,134.813733,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.0620269,9.667969,0.0313788212,-0.0211117631,0.0230589949,0.00268451763,4.8709848,2.46428127
2.81805372,right_stick_up,up,0,1,73,0,55.92041,30.212402,-138.164062,62.29248,107.600098,15.88623,222.824844,230.724913,154.725787,115.864717,-2.58551396,134.906779,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.1650073,9.75586,0.0672888307,0.0513793715,0.0304207173,0.0310246171,4.17660101,3.09869478
2.84708095,right_stick_up,up,0,1,74,0,55.942383,30.168457,-138.186035,62.380371,107.731934,15.930176,222.770924,230.638606,154.672465,115.705433,-2.56274768,134.994615,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.3315872,9.887696,0.060223517,-0.00254087977,-0.0558860783,-0.0222971341,5.96038021,3.95797163
2.87223339,right_stick_up,up,0,1,75,0,55.942383,30.146484,-138.164062,62.402344,107.819824,15.952148,222.811562,230.673239,154.6991,115.606988,-2.57093275,135.095762,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.4272602,9.975586,0.0438388851,0.0380967418,-0.021252688,0.00433697632,3.9067467,2.37225236
2.89746356,right_stick_up,up,0,1,76,0,55.942383,30.124512,-138.164062,62.424316,107.885742,15.996094,222.81662,230.643371,154.681233,115.547373,-2.58712264,135.164846,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.5081983,10.041504,0.0682551973,0.0431547115,-0.0511213834,-0.0135294864,3.37293702,1.39396811
2.92767215,right_stick_up,up,0,1,77,0,55.964355,30.080566,-138.164062,62.446289,107.995605,16.018066,222.710113,230.689227,154.620202,115.450238,-2.52145958,135.261277,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.629307,10.151367,0.0979820393,-0.0633519816,-0.00526461871,-0.0745606481,4.11458949,4.33781909
2.95285535,right_stick_up,up,0,1,78,0,55.964355,30.080566,-138.164062,62.490234,108.061523,16.018066,222.76251,230.656174,154.694375,115.345308,-2.53116052,135.316854,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.7014242,10.217285,0.0398548737,-0.0109547589,-0.0383177988,-0.000387955955,3.14588252,3.83753642
2.97809172,right_stick_up,up,0,1,79,0,55.964355,30.058594,-138.14209,62.490234,108.127441,16.040039,222.774665,230.710976,154.695583,115.287908,-2.53029891,135.402066,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.7706594,10.283203,0.0165476224,0.00120045236,0.0164835983,0.000820797466,3.01609411,2.22481568
3.00594378,right_stick_up,up,0,1,80,0,55.986328,30.036621,-138.14209,62.53418,108.215332,16.083984,222.718708,230.746579,154.702903,115.197962,-2.53285531,135.499791,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.8797927,10.371094,0.0760107776,-0.0547571647,0.0520866755,0.00814060552,4.02266782,2.39574424
3.03106618,right_stick_up,up,0,1,81,0,55.964355,30.014648,-138.14209,62.578125,108.28125,16.062012,222.843085,230.604213,154.686597,115.078351,-2.51979644,135.508294,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.9502976,10.437012,0.114297862,0.0696200377,-0.0902794387,-0.00816545245,3.49849082,7.55287485
3.05629253,right_stick_up,up,0,1,82,0,55.986328,29.992676,-138.14209,62.578125,108.303223,16.083984,222.734918,230.67286,154.61978,115.08337,-2.49041736,135.537605,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,11.9819297,10.458985,0.0870415423,-0.0385468326,-0.0216323411,-0.0749827553,1.74202736,5.72769715
3.08581591,right_stick_up,up,0,1,83,0,55.986328,29.992676,-138.120117,62.62207,108.369141,16.12793,222.825544,230.697217,154.714601,114.991838,-2.56642379,135.639765,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.0656899,10.524903,0.0557965278,0.0520795727,0.00272527099,0.0198379314,3.15757845,4.5186877
3.11099768,right_stick_up,up,0,1,84,0,55.986328,29.970703,-138.14209,62.62207,108.413086,16.12793,222.763537,230.630304,154.650686,114.959831,-2.50666533,135.646235,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.1085089,10.568848,0.0784947186,-0.0099275936,-0.0641881167,-0.0440766311,2.13733272,4.42337194
3.13622189,right_stick_up,up,0,1,85,0,55.986328,29.970703,-138.14209,62.644043,108.435059,16.149902,222.791252,230.610257,154.675943,114.928551,-2.5374522,135.6749,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.1403454,10.590821,0.088125332,0.0177868689,-0.0842348773,-0.0188198534,1.50877973,1.68564419
3.16536093,right_stick_up,up,0,1,86,0,55.986328,29.94873,-138.120117,62.644043,108.479004,16.12793,222.806525,230.657949,154.653362,114.873469,-2.49958145,135.709834,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.1797116,10.634766,0.0643613789,0.033059847,-0.0365433352,-0.0414007037,1.99505392,1.88520498
3.19061017,right_stick_up,up,0,1,87,0,55.986328,29.94873,-138.120117,62.666016,108.500977,16.149902,222.834202,230.637904,154.678616,114.842177,-2.53032889,135.738479,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2115206,10.656739,0.0845693652,0.0607370738,-0.0565884893,-0.0161470823,1.50728382,1.68290774
3.21584177,right_stick_up,up,0,1,88,0,55.986328,29.94873,-138.120117,62.644043,108.500977,16.171875,222.802898,230.665127,154.676957,114.871001,-2.53628731,135.759967,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2095832,10.656739,0.0452293481,0.0294331769,-0.0293654128,-0.0178060259,1.23157132,1.64549428
3.24133086,right_stick_up,up,0,1,89,0,55.986328,29.94873,-138.120117,62.644043,108.500977,16.149902,222.802898,230.665127,154.676957,114.860968,-2.51403049,135.746897,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2042239,10.656739,0.0452293481,0.0294331769,-0.0293654128,-0.0178060259,0.862055036,0
3.26656365,right_stick_up,up,0,1,90,0,56.008301,29.94873,-138.120117,62.644043,108.522949,16.149902,222.710783,230.757732,154.700549,114.849427,-2.48442981,135.783961,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2251326,10.678711,0.0892287328,-0.0626822316,0.0632394406,0.00578599518,1.23148511,5.26025407
3.29451871,right_stick_up,up,0,1,91,0,56.008301,29.94873,-138.120117,62.666016,108.522949,16.171875,222.742097,230.730523,154.702207,114.840671,-2.52297867,135.788616,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2377638,10.678711,0.0483486812,-0.0313676208,0.0360312745,0.00744409796,1.11158838,1.48512406
3.32473373,right_stick_up,up,0,1,92,0,56.008301,29.94873,-138.120117,62.666016,108.522949,16.149902,222.742097,230.730523,154.702207,114.830636,-2.50072884,135.775542,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2324169,10.678711,0.0483486812,-0.0313676208,0.0360312745,0.00744409796,0.727220978,0
3.34995484,right_stick_up,up,0,1,93,0,56.008301,29.94873,-138.098145,62.644043,108.522949,16.149902,222.749401,230.815003,154.721223,114.84288,-2.50653584,135.804724,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2261001,10.678711,0.125706774,-0.0240639873,0.120511239,0.0264605164,1.23205554,3.44557703
3.37518692,right_stick_up,up,0,1,94,0,56.008301,29.94873,-138.120117,62.687988,108.522949,16.171875,222.7734,230.703305,154.70387,114.821875,-2.53927148,135.780198,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2450796,10.678711,0.0126732932,-6.45150639e-05,0.00881305001,0.0091070493,2.13305524,4.57979705
3.40470624,right_stick_up,up,0,1,95,0,56.008301,29.94873,-138.120117,62.687988,108.522949,16.149902,222.7734,230.703305,154.70387,114.811846,-2.51702378,135.76712,222.773465,230.694492,154.694763,114.861309,-2.50901421,135.747679,12.2397359,10.678711,0.0126732932,-6.45150639e-05,0.00881305001,0.0091070493,0.744359977,0
3.41104412,return_center_after_up,center,0,0,0,0,56.008301,29.94873,-138.120117,62.687988,108.522949,16.149902,222.7734,230.703305,154.70387,114.811846,-2.51702378,135.76712,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.2397359,10.678711,0.0126732932,-6.45150639e-05,0.00881305001,0.0091070493,0,0
3.43636918,return_center_after_up,center,0,0,1,0,56.008301,29.94873,-138.098145,62.666016,108.522949,16.171875,222.780715,230.787795,154.722879,114.834125,-2.54508823,135.809374,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.2387303,10.678711,0.0977163203,0.00725026826,0.0933025459,0.0281166818,1.50274858,3.43177843
3.4615078,return_center_after_up,center,0,0,2,0,56.008301,29.94873,-138.120117,62.666016,108.522949,16.149902,222.742097,230.730523,154.702207,114.830636,-2.50072884,135.775542,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.2324169,10.678711,0.0483486812,-0.0313676208,0.0360312745,0.00744409796,1.23609855,2.86817615
3.48666358,return_center_after_up,center,0,0,3,0,56.008301,29.94873,-138.120117,62.644043,108.522949,16.171875,222.710783,230.757732,154.700549,114.859467,-2.50668178,135.797033,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.2304827,10.678711,0.0892287328,-0.0626822316,0.0632394406,0.00578599518,1.23528315,1.65038495
